meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,hood.position
# timestamp = Wed Mar 02 17:48:07 EST 2022
,0.8296840000000003,0.829684,12.228100,695.488722,2382.000000,695.488722,697.851563,1.680000,0.180000,676.691729,2314.000000,676.691729,677.929688,3.120000,0.340000,-0.000000
,0.8350020000000029,0.835002,12.221818,695.488722,2382.000000,695.488722,697.851563,1.680000,0.180000,676.691729,2314.000000,676.691729,677.929688,3.120000,0.340000,-0.000000
,0.8405670000000001,0.840567,12.209253,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8458079999999981,0.845808,12.240665,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8511039999999994,0.851104,12.221818,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8555860000000024,0.855586,12.221818,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8608990000000034,0.860899,12.228100,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8664680000000047,0.866468,12.221818,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8718300000000028,0.871830,12.221818,695.488722,2383.000000,695.488722,698.144531,1.680000,0.180000,676.691729,2328.000000,676.691729,682.031250,2.930000,0.320000,-0.000000
,0.8773770000000027,0.877377,12.234383,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,2.930000,0.320000,-0.000000
,0.882831000000003,0.882831,12.228100,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,2.930000,0.320000,-0.000000
,0.8881130000000041,0.888113,12.234383,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,2.930000,0.320000,-0.000000
,0.8934619999999995,0.893462,12.228100,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,2.930000,0.320000,-0.000000
,0.8988420000000019,0.898842,12.221818,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,3.040000,0.330000,-0.000000
,0.9042090000000016,0.904209,12.221818,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,3.040000,0.330000,-0.000000
,0.9084770000000049,0.908477,12.228100,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,3.040000,0.330000,-0.000000
,0.9137360000000001,0.913736,12.234383,695.488722,2381.000000,695.488722,697.558594,1.940000,0.200000,676.691729,2321.000000,676.691729,679.980469,3.040000,0.330000,-0.000000
,0.9190170000000037,0.919017,12.228100,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2309.000000,676.691729,676.464844,3.040000,0.330000,-0.000000
,0.9243060000000014,0.924306,12.246948,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2309.000000,676.691729,676.464844,3.040000,0.330000,-0.000000
,0.9296399999999991,0.929640,12.221818,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2309.000000,676.691729,676.464844,3.040000,0.330000,-0.000000
,0.934974000000004,0.934974,12.234383,695.488722,2381.000000,695.488722,697.558594,2.380000,0.260000,676.691729,2310.000000,676.691729,676.757813,3.130000,0.340000,-0.000000
,0.9403180000000049,0.940318,12.221818,695.488722,2381.000000,695.488722,697.558594,2.380000,0.260000,676.691729,2310.000000,676.691729,676.757813,3.130000,0.340000,-0.000000
,0.9456020000000009,0.945602,12.221818,695.488722,2381.000000,695.488722,697.558594,2.380000,0.260000,676.691729,2310.000000,676.691729,676.757813,3.130000,0.340000,-0.000000
,0.9509320000000017,0.950932,12.253230,695.488722,2381.000000,695.488722,697.558594,2.380000,0.260000,676.691729,2310.000000,676.691729,676.757813,3.130000,0.340000,-0.000000
,0.9562420000000031,0.956242,12.221818,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2311.000000,676.691729,677.050781,3.130000,0.340000,-0.000000
,0.9606229999999982,0.960623,12.228100,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2311.000000,676.691729,677.050781,3.130000,0.340000,-0.000000
,0.9661680000000032,0.966168,12.240665,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2311.000000,676.691729,677.050781,3.130000,0.340000,-0.000000
,0.9714470000000048,0.971447,12.221818,695.488722,2380.000000,695.488722,697.265625,2.380000,0.260000,676.691729,2311.000000,676.691729,677.050781,3.130000,0.340000,-0.000000
,0.9767250000000018,0.976725,12.215535,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2323.000000,676.691729,680.566406,3.130000,0.340000,-0.000000
,0.9820150000000041,0.982015,12.246948,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2323.000000,676.691729,680.566406,3.130000,0.340000,-0.000000
,0.9872939999999986,0.987294,12.228100,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2323.000000,676.691729,680.566406,3.130000,0.340000,-0.000000
,0.9916279999999986,0.991628,12.215535,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2323.000000,676.691729,680.566406,3.130000,0.340000,-0.000000
,0.996853999999999,0.996854,12.246948,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.0020900000000026,1.002090,12.215535,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.007396,1.007396,12.246948,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.012703000000002,1.012703,12.240665,695.488722,2380.000000,695.488722,697.265625,2.360000,0.250000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.0180330000000026,1.018033,12.228100,695.488722,2380.000000,695.488722,697.265625,2.240000,0.240000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.023290000000003,1.023290,12.240665,695.488722,2380.000000,695.488722,697.265625,2.240000,0.240000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.0275620000000032,1.027562,12.234383,695.488722,2380.000000,695.488722,697.265625,2.240000,0.240000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.0328939999999989,1.032894,12.234383,695.488722,2380.000000,695.488722,697.265625,2.240000,0.240000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.038328,1.038328,12.253230,695.488722,2380.000000,695.488722,697.265625,2.240000,0.240000,676.691729,2328.000000,676.691729,682.031250,2.980000,0.320000,-0.000000
,1.043676000000005,1.043676,12.215535,695.488722,2379.000000,695.488722,696.972656,2.240000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.840000,0.300000,-0.000000
,1.0491420000000033,1.049142,12.234383,695.488722,2379.000000,695.488722,696.972656,2.240000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.840000,0.300000,-0.000000
,1.0535070000000033,1.053507,12.246948,695.488722,2379.000000,695.488722,696.972656,2.240000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.840000,0.300000,-0.000000
,1.0588189999999997,1.058819,12.234383,695.488722,2379.000000,695.488722,696.972656,2.240000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.840000,0.300000,-0.000000
,1.0640440000000027,1.064044,12.234383,695.488722,2379.000000,695.488722,696.972656,2.240000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.840000,0.300000,-0.000000
,1.0694720000000046,1.069472,12.246948,695.488722,2379.000000,695.488722,696.972656,2.240000,0.240000,676.691729,2326.000000,676.691729,681.445313,2.840000,0.300000,-0.000000
,1.0748040000000003,1.074804,12.215535,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2310.000000,676.691729,676.757813,2.840000,0.300000,-0.000000
,1.0803810000000027,1.080381,12.240665,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2310.000000,676.691729,676.757813,2.840000,0.300000,-0.000000
,1.0857090000000014,1.085709,12.240665,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2310.000000,676.691729,676.757813,2.840000,0.300000,-0.000000
,1.0909690000000012,1.090969,12.215535,695.488722,2380.000000,695.488722,697.265625,2.180000,0.230000,676.691729,2310.000000,676.691729,676.757813,2.840000,0.300000,-0.000000
,1.0963160000000016,1.096316,12.259513,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.1016090000000034,1.101609,12.234383,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.1068870000000004,1.106887,12.215535,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.1122250000000022,1.112225,12.240665,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.116500000000002,1.116500,12.221818,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.1218360000000018,1.121836,12.228100,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.127116000000001,1.127116,12.246948,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.1324120000000022,1.132412,12.209253,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2309.000000,676.691729,676.464844,3.140000,0.340000,-0.000000
,1.1377009999999999,1.137701,12.221818,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.143028000000001,1.143028,12.234383,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.1483190000000008,1.148319,12.228100,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.153773000000001,1.153773,12.215535,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.159165999999999,1.159166,12.234383,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.1634400000000014,1.163440,12.209253,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.1687840000000023,1.168784,12.240665,695.488722,2382.000000,695.488722,697.851563,2.170000,0.230000,676.691729,2319.000000,676.691729,679.394531,3.050000,0.330000,-0.000000
,1.174118,1.174118,12.234383,695.488722,2384.000000,695.488722,698.437500,2.110000,0.230000,676.691729,2331.000000,676.691729,682.910156,3.050000,0.330000,-0.000000
,1.1794610000000034,1.179461,12.228100,695.488722,2384.000000,695.488722,698.437500,2.110000,0.230000,676.691729,2331.000000,676.691729,682.910156,3.050000,0.330000,-0.000000
,1.1847899999999996,1.184790,12.234383,695.488722,2384.000000,695.488722,698.437500,2.110000,0.230000,676.691729,2331.000000,676.691729,682.910156,3.050000,0.330000,-0.000000
,1.1900800000000018,1.190080,12.234383,695.488722,2384.000000,695.488722,698.437500,2.110000,0.230000,676.691729,2331.000000,676.691729,682.910156,3.050000,0.330000,-0.000000
,1.1944820000000007,1.194482,12.221818,695.488722,2385.000000,695.488722,698.730469,2.110000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.870000,0.310000,-0.000000
,1.1997539999999987,1.199754,12.240665,695.488722,2385.000000,695.488722,698.730469,2.110000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.870000,0.310000,-0.000000
,1.2052680000000038,1.205268,12.228100,695.488722,2385.000000,695.488722,698.730469,2.110000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.870000,0.310000,-0.000000
,1.2095139999999986,1.209514,12.215535,695.488722,2385.000000,695.488722,698.730469,2.110000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.870000,0.310000,-0.000000
,1.2148260000000022,1.214826,12.240665,695.488722,2385.000000,695.488722,698.730469,2.030000,0.210000,676.691729,2319.000000,676.691729,679.394531,2.870000,0.310000,-0.000000
,1.2200690000000023,1.220069,12.221818,695.488722,2385.000000,695.488722,698.730469,2.030000,0.210000,676.691729,2319.000000,676.691729,679.394531,2.870000,0.310000,-0.000000
,1.2253420000000048,1.225342,12.228100,695.488722,2385.000000,695.488722,698.730469,2.030000,0.210000,676.691729,2319.000000,676.691729,679.394531,2.870000,0.310000,-0.000000
,1.2307690000000022,1.230769,12.240665,695.488722,2385.000000,695.488722,698.730469,2.030000,0.210000,676.691729,2319.000000,676.691729,679.394531,2.870000,0.310000,-0.000000
,1.236060000000002,1.236060,12.234383,695.488722,2386.000000,695.488722,699.023438,2.030000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.060000,0.330000,-0.000000
,1.2413519999999991,1.241352,12.234383,695.488722,2386.000000,695.488722,699.023438,2.030000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.060000,0.330000,-0.000000
,1.2466610000000031,1.246661,12.228100,695.488722,2386.000000,695.488722,699.023438,2.030000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.060000,0.330000,-0.000000
,1.2519570000000044,1.251957,12.228100,695.488722,2386.000000,695.488722,699.023438,2.030000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.060000,0.330000,-0.000000
,1.2573890000000034,1.257389,12.221818,695.488722,2381.000000,695.488722,697.558594,2.030000,0.210000,676.691729,2308.000000,676.691729,676.171875,3.060000,0.330000,-0.000000
,1.2629200000000012,1.262920,12.240665,695.488722,2381.000000,695.488722,697.558594,2.030000,0.210000,676.691729,2308.000000,676.691729,676.171875,3.060000,0.330000,-0.000000
,1.2682530000000014,1.268253,12.221818,695.488722,2381.000000,695.488722,697.558594,2.030000,0.210000,676.691729,2308.000000,676.691729,676.171875,3.060000,0.330000,-0.000000
,1.2725360000000023,1.272536,12.240665,695.488722,2381.000000,695.488722,697.558594,2.030000,0.210000,676.691729,2308.000000,676.691729,676.171875,3.060000,0.330000,-0.000000
,1.277788000000001,1.277788,12.246948,695.488722,2381.000000,695.488722,697.558594,2.030000,0.210000,676.691729,2308.000000,676.691729,676.171875,3.060000,0.330000,-0.000000
,1.2830720000000042,1.283072,12.234383,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.060000,0.330000,-0.000000
,1.2884069999999994,1.288407,12.234383,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.060000,0.330000,-0.000000
,1.293676000000005,1.293676,12.240665,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.060000,0.330000,-0.000000
,1.298887999999998,1.298888,12.215535,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.040000,0.330000,-0.000000
,1.3041680000000042,1.304168,12.240665,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.040000,0.330000,-0.000000
,1.3084270000000018,1.308427,12.253230,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.040000,0.330000,-0.000000
,1.313673999999999,1.313674,12.228100,695.488722,2380.000000,695.488722,697.265625,2.140000,0.230000,676.691729,2315.000000,676.691729,678.222656,3.040000,0.330000,-0.000000
,1.3189640000000011,1.318964,12.246948,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.040000,0.330000,-0.000000
,1.323568999999999,1.323569,12.228100,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.040000,0.330000,-0.000000
,1.3288580000000039,1.328858,12.228100,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.040000,0.330000,-0.000000
,1.3341449999999995,1.334145,12.234383,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2329.000000,676.691729,682.324219,3.040000,0.330000,-0.000000
,1.3386910000000043,1.338691,12.234383,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3440009999999987,1.344001,12.228100,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3493139999999997,1.349314,12.234383,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3545530000000028,1.354553,12.246948,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3599000000000032,1.359900,12.221818,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3652190000000033,1.365219,12.234383,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3696350000000024,1.369635,12.228100,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3749350000000007,1.374935,12.234383,695.488722,2375.000000,695.488722,695.800781,2.290000,0.250000,676.691729,2334.000000,676.691729,683.789063,2.850000,0.310000,-0.000000
,1.3801810000000003,1.380181,12.240665,695.488722,2376.000000,695.488722,696.093750,2.590000,0.280000,676.691729,2328.000000,676.691729,682.031250,2.850000,0.310000,-0.000000
,1.3845250000000036,1.384525,12.215535,695.488722,2376.000000,695.488722,696.093750,2.590000,0.280000,676.691729,2328.000000,676.691729,682.031250,2.850000,0.310000,-0.000000
